PC1,PC2,PC3,PC4,PC5,PC6,PC7
5.5402776691345,0.09472157659189866,-0.08045157788571543,-0.827672943425299,-0.29610008535184934,1.3205744737249,1.160279711703039
-0.4509693906389577,-5.418787789446287,-4.949223489433023,2.7465157162622127,0.17084542392128632,0.39983706059504714,0.8605496795567241
-3.816634234943846,-0.10535685501262997,-2.339336668444481,1.116232197975619,0.8235913474637403,0.39213810164498214,1.4361301219400449
6.437664509685452,-0.17075936966984007,-0.20773331269675044,0.6966508974608568,-0.6123738386503578,1.1992775046644462,0.8462405054644503
-2.052802014324001,0.8354029357124352,4.059179998408513,0.9926643076320463,1.7254292022757645,0.25021074165773405,-0.11940989972808129
1.9793384838692676,0.2802999246929658,6.563516041800397,0.03936121451943301,0.7127210929995444,-2.335678056025006,0.05204638947838019
-8.410216826154086,-0.004655401183636272,0.20135965495414299,-0.5252060882494729,-0.2873755232750083,0.5367134296963382,-0.7877598771934969
2.1002570377639103,-5.1208809048024495,1.643082559702144,0.3582229749974666,0.2670023126929329,-0.36173181588668296,0.8358355871108132
-0.6763997718612772,3.9159742892628904,1.3193170486524588,1.5423729433086166,1.0724077659845237,1.2569808427441462,0.6367182320179615
0.09467194100201069,-5.587253674475795,0.026864797574978967,-0.44194860843701295,1.3832893475520196,1.0616783858001202,-0.4882478456040823
-5.708813483933093,-4.040448183140204,-1.9002829341614582,-0.903483119296826,0.671039892220285,1.7396983900231584,0.9032056946389954
0.5144984244845171,5.360754082825043,4.245747527993149,1.2764091801488031,0.7066732536581563,0.6814611341982422,-0.23517964634909572
3.192008831430865,-1.078401364112551,-5.8187397198647,2.1012079172202927,-0.3586685212031136,-1.4552701780093247,-0.47612819098770925
-2.3094339979583274,0.7649438930877497,4.81053834792638,1.0745984035228344,1.928003111856579,-0.015721132187178036,-0.5592599168095057
0.05018240713938108,-5.855449914838791,-0.15077614448563964,0.05396301650740114,1.053012079476328,0.8925831117956567,-0.40666065393038625
-7.356210336675694,-1.8485580218523527,-0.7125307417281248,-0.08089541981603607,0.2559432803182584,1.1882884620830971,-0.4353460904896845
-8.144375505688851,-0.39881890310095813,0.006458956881383904,-0.5063871550372747,-0.3092198555781133,0.5629959294107976,0.14760694551950146
0.8951031436899249,-6.560319885762543,0.030574069944127338,1.8734208025076067,0.4187679458444547,0.14972427204083377,-0.8425243427241313
3.8089331915094884,-4.82989352144249,2.8690380984438497,1.0272459618924499,0.07350941718626841,-1.185465418324601,0.6895246022022377
5.4001039482976445,5.157831085102244,0.5992587504924901,0.3837159150568019,-0.1409976812018175,0.44092835630583793,1.2925678284555402
4.834322465814217,-0.5752441104251333,-0.26832593679364536,-0.8315403009933505,0.3666198801734619,1.943303343053097,-0.7330725492834346
7.759564720567798,2.7382164118672643,0.36357744450559326,-1.7644715126168746,-1.6700877627212523,0.32334136352366,0.3858713390278554
1.7029656106356879,-6.277565375328445,0.637828035545102,2.030457206152676,0.394034444952023,0.07319021791253827,-0.8779486251936536
-5.39939725546202,5.075297866023147,-0.5239021597912025,-1.249625103060965,0.13456477998722055,-1.1172520775871237,-0.9139452254535024
3.8509216447502115,-1.0201777182552862,-1.3037888536275692,-0.43770281576905623,-0.4726367581309834,1.0817599888217797,0.7299190112037692
3.037663808161109,-3.966986995264125,2.891645788021049,-1.130469003899792,0.879996554124086,-0.5276419672632197,0.9712905523467548
-8.154187941624363,-0.45647423842617735,-0.0103855778936134,-0.1525688588603471,-0.5196757201284785,0.44903003235970473,-0.1513961730625624
6.387182095933004,0.3844895788790593,-1.0266161450998743,0.4506950659814124,-0.12975491883870627,1.481659861877109,0.44745464911289257
1.8667722031507712,-1.893979893015231,-5.572426258597528,1.5463938142611882,-0.4646153070178804,-1.0504129284874053,1.306890495829145
3.6548767294575533,-5.17565298347237,2.448557362580454,1.6168944794853584,0.014432027527587599,-0.9533065461721135,-0.17345286373091487
1.5816423527337702,5.7930010342031935,5.080226978588745,0.11504819652589386,0.6975287401005916,0.007416899456311708,0.07260998807099306
-8.531953656293226,-0.2996927437228491,0.11934340556119384,0.053679981830289734,0.7063623072564795,1.285136125905695,-0.47667928794335385
-7.914418406913978,-0.6962980971481556,-0.12161221383635178,-0.24459003044641853,-0.7980502281277352,0.1936375249328188,1.1873503918913113
-8.276682543713425,-0.5431863453239127,-0.025193775715687837,0.07533135093724407,0.1693633412302857,0.9705989381782023,-0.20574336784106986
-3.109631834104219,0.6900197372220249,4.183404441885105,0.07093983910240169,1.3785373636942757,-0.588947684000714,0.9332180119962156
-7.5091051805775155,-1.4498365797082902,-0.5436809525047919,-0.183216466052257,-0.2834004371118023,0.831747764556372,-0.05001921978741708
1.0651387290013332,-6.752172490008085,-0.02117115507870185,2.4939464217229563,-0.2111804628869034,-0.15971981895129111,-1.0872099734329321
-6.826815744540434,-1.9887751491102617,-0.8920346681102677,-1.7124771754800856,0.12845349554862034,1.0222308607097024,0.15262749020322267
2.684447860311768,-5.029725803743886,2.0136581225120866,0.4322398829241563,0.7139543448620939,-0.3547988087423562,-0.886221989699569
1.0515252328938953,-6.401233450837561,0.19671231334837233,1.8699254174283721,-0.2800646638987987,-0.36907659203381094,-0.6197394038188282
-3.91779696671431,2.7605514551220667,-1.8853795877121475,1.415661584760002,0.23282392286988418,-0.6242086621988739,0.23755666266499886
-7.343458144633679,-1.4828447729778877,-0.5448267144591893,-0.8337543021473761,-0.12182007894876147,0.6985250527483903,0.9435876421290941
3.634256597095541,-4.519122360678456,2.8980465951385943,0.3004112466911934,0.43239744981136174,-0.9846615413797654,0.2809586690890162
-3.355738844749173,7.306212814184976,-1.1535095597813243,0.9287677175628034,0.25162431641167904,-2.0743490934497757,0.01985107854323016
7.2586109699212775,1.8362781047117969,0.9108765003855165,-1.8359730233809033,-0.4509875414980114,1.084142504803697,0.5691693090376615
1.84010408489236,-5.026696734830313,1.4853994458273128,0.009323193751620999,0.2455639676488681,-0.34209693573806965,0.09092519142977733
3.937925322889027,0.014271316786301887,-6.342317611613987,2.154406728784245,-0.5415590706748388,-1.5710749626762166,0.7475986201685492
0.7133585611087547,-5.827511461556357,0.3051677951779369,0.5326125070446842,0.7151477576199468,0.41639957807875355,0.27749009912341777
1.0787496588653616,3.4926569242035805,1.0413896965342473,2.5627340382304404,0.7738971090377289,1.4354524198000238,0.38656217837234014
5.070718155147615,0.4740493178297498,0.278096044552368,-2.4146403222631405,0.5433461372859613,1.3832662863844691,0.8613848311097667
3.088272208645589,-4.783807669359996,2.4586030516210986,0.3671486929006499,0.2614577743774515,-0.8835882830157568,-0.011479154765497344
7.960353105928893,1.5580381132609529,-0.4756754711191713,0.596249051100978,-1.3795696442652192,0.5455740697349134,0.7804573404506208
1.7077417654007243,4.923765507485319,3.1444608548322077,1.5167632830124886,0.32310752457674086,0.8939921279205956,0.6843206063243569
3.276507834740478,-4.540984326111741,2.737820493867228,0.048523634558469114,0.5724161155071434,-0.760399876295028,0.9383138654370559
3.663835279754685,-4.3961210858641415,3.093376464194324,0.10589569095402675,0.28242087471332866,-1.1237076722265043,1.1670729190785085
-7.721840620680276,-1.200432382930725,-0.3813994011875501,0.06173788575775672,-0.3986698979050694,0.6737181047266269,0.8518204392636732
0.571844567724136,-4.804314493825527,0.7306277951709828,-1.261284629354706,0.7105344459220831,0.37810237289759197,0.17488241007182337
0.991262031349737,-2.4544928632208878,3.8150528101842838,2.339336165207141,0.42086604970866365,-1.0650410804385568,0.03600203396401951
4.575334697049656,0.5248486027104747,-2.2047965172802035,-1.0121430512734608,0.07125613441314498,1.0397833411098991,0.45669177782830495
2.8744208930665245,0.5396755819858751,-5.840979707097188,-0.5871135586395314,1.3601562648082208,-0.31558673169404267,-0.08153945314918747
4.530733434404555,-4.394498962418957,3.524159980248315,1.0821742706365973,-0.9695512678995238,-1.80959800020825,0.2232212184069501
-8.071225783176814,-0.8466295152203492,-0.18429817660236789,0.09269634388248156,0.23543668702798076,1.0433281932888063,-0.28647810979431254
1.027337403336285,-6.307792097850529,0.27179732941155277,1.3816294754055112,1.3899463179396434,0.8813820473034535,-0.6780446484171453
1.0518125869139645,5.650657053788038,2.619761042969645,2.0883466896046876,-0.27745466906056304,0.5089640185015926,1.3419522630728054
-2.65059651663705,5.714185729953587,-2.147043846639,1.305729890964796,1.707657735662863,-0.7049845540633739,-1.1169713026295511
3.772699764887695,3.898554363407238,1.9717252337678475,2.4360302052273446,0.13819313300526698,1.2541184434099513,1.260603070919145
2.0412476830723096,-1.78331970484893,-5.519883946726927,1.3847970285181277,0.3114904838809517,-0.5703785543015807,0.7152144596693786
-0.585181849303546,4.475468624576841,2.6085328213453365,0.6100305110039671,0.9613020482551865,1.159504598813868,-0.3138244955616646
-3.9156220414811918,2.6138108894422665,-1.736925572070539,-0.13295041689447668,-0.5597425435460696,-1.1397786263121015,0.019590634003152106
6.261758659483908,0.9474662780858374,0.37742795945386914,-1.547600540985718,-0.07582124954288667,1.49377616115342,-0.5957172308493214
-8.365566323151969,0.2790220126124264,0.37195817674355436,-0.005520926521618314,-2.425088037501274,-1.1111787353892433,0.42246367625629055
2.147204227776443,-1.051497087325904,-5.538082075701933,0.6201040961591946,-0.16683054778241496,-0.929510217667518,-0.8655309402101009
8.06656812684787,1.158273010085401,1.6531262475706923,-0.3602953691571452,-1.6837235580066703,0.08051387203505828,0.10794963006271624
2.184344918538662,-3.5956276998749277,2.5331691533342764,-2.4353050891828127,1.2101146139897268,-0.24175346916003673,0.8713966546671769
7.000791714162406,1.6818517533527244,-0.5890108460707971,-0.7339116132986573,-0.5139483578440632,1.0001257174894371,1.6650040686254557
6.2998791268851155,2.1015335301489424,-3.359107321716959,-0.02320743469149986,-0.8846492487797237,-0.8705949563114139,0.5163445796706246
6.406625759782316,-0.23019100696908995,-0.6451880972406718,1.1546989102623737,-1.0623566588276934,0.9440302176514248,0.6903782295570365
-2.3897515071937856,2.252443051741138,-2.7224540068295617,0.22301775254796666,0.4170372457596037,-0.6591121815935701,0.9924584380780445
6.232815295425439,0.8300681218941114,-0.4632817371543867,-0.8791033800023103,0.5091828677112171,1.9741281246667304,-0.2824869319709606
0.8189415202698827,-6.33505372289536,0.08168840227936433,1.4984029621586554,0.38943949383597837,0.16606523022035508,-0.1794423698266839
-0.24965970437141335,3.6178497647706616,-3.431351120801438,1.9087221696391061,1.7116294004090125,-0.6717954763575854,1.7263397216232035
3.6035875304345018,-4.37661236599207,3.032481293376376,0.06816557444906667,0.0894268787179787,-1.2003862888626027,0.49455152794189894
-2.2573255468597075,4.895106048230576,-2.13209413006845,1.6190297742725508,1.015123946673809,-1.144514182099705,1.293170601898385
4.644547816096202,-2.7847193287360654,4.708244329726984,-2.2215774984052117,0.3064766381962859,-2.1478502646038686,0.07214023213261875
-7.876282970226167,-1.4077860679677183,-0.40851030820488726,0.5300028788511618,0.6368288792346585,1.342504527537619,0.3751491525373991
3.9219351565830025,-4.151765431561261,3.3636319430629142,-0.10820908430430314,0.06489215850110251,-1.3624261000570164,0.35553346286422804
-8.60959821344978,0.010066578753088997,0.27773296608674536,0.07845852600591936,-0.04361919276123729,0.6476990249610994,-0.0021953341683174812
4.301156157375675,-3.7686687448037275,3.8256024560125486,-0.4933685318686484,0.08985163195233406,-1.5117147460592706,0.7474925591395765
3.176028966786983,0.017063825665550734,-6.037639846920754,0.7634621859832924,0.5192496574128936,-0.8475260357151605,0.20216172645839411
4.2574076885771275,-6.532245103380277,2.2200273760872227,4.467929332885734,-1.0340948201458653,-1.6585649142752308,0.15057790919689118
0.38122321884652993,-4.330562193522371,0.9207595290859218,-2.3227333353481336,1.138919488883524,0.5474727339032918,0.5459871328345378
-7.605687689776747,-1.6480340542258909,-0.5391429594451111,0.7081765433666161,-0.12997286593731336,0.8241761755031768,1.5550840033762192
-0.8972229144834264,1.1642366066790777,5.999904985646182,-0.41196719510219215,4.08909837619773,0.36041130170958563,-1.2519026707725867
1.54670898307116,7.172799750274384,1.8675825146416793,1.0842537492369417,0.7506918062844786,0.6297906188920674,-0.25398357394692794
-3.601959274283087,4.230371862562074,-1.8694592797361178,0.6326125373796528,1.3589220230464012,-0.33981072865054474,-0.23905949576930688
1.3818136567261405,6.071906162474246,2.2779223411432246,1.014302919665427,0.5770901407374688,0.9941275655513699,-0.637105081807376
0.8588146469676512,5.619396556315316,1.365182216574821,2.72656743682419,-0.25784766433012446,0.3561186059200094,0.3082488064073305
0.11284111706841525,2.7032219145622634,1.8053268340876312,0.882447936367239,0.44739144014978793,0.9552635972024832,0.907001699784995
7.2139832617745565,1.1990693402984096,1.9523876017388557,-1.8984427433350264,-0.8064814555271634,0.059526404187326194,0.325095125156375
2.157666917250892,-5.898400540117225,1.1836206136954148,1.8351953262987053,-0.609872858173706,-0.9776434957117422,-0.523105927625458
-1.3723742397900178,0.9179508826009901,5.583668486083548,1.5232906688427372,1.6556701644102858,-0.7394771683815757,-0.12573866027991432
1.4057900230078388,-4.963094056121309,1.1255889585634056,-0.1307229822971766,-0.5198377632294154,-0.5791305093613452,0.0486254179971544
7.561009866293401,2.0852300450765235,0.5609254306256548,-1.4953272501768802,-0.7260368839047672,1.005782992691502,-0.053355215883819314
-1.3543482099957764,-5.00000552246428,-0.7566540179359627,-1.8163993902982192,-0.6713996973793305,0.12402112259444005,0.9978601448666472
-6.51724358998339,-2.6166590085788695,-1.1919201469037943,-1.3419286956579888,0.2871193925696452,1.2472224076313472,0.3878955472187559
3.2202917874214205,-4.6297178822023195,2.627615056664001,0.19108588503090632,0.2981945774805774,-0.899584873817886,0.024389341413340985
0.4560151523572984,-1.1394033697807349,-4.697798952852056,-2.0686310478219987,1.117321166020105,0.2917353476609456,0.5894228884198662
3.33742791804539,5.997864494444112,2.696899468342356,1.3182931361241026,-0.14649110903826182,0.6834428257458283,0.8149524869452094
3.300279740660473,-5.294231973193652,2.2467967535027684,1.593141714107853,-0.4447738321414419,-1.1802718636075504,-0.32122915791754675
3.234721544345637,1.857931500011339,-5.297859643034907,-2.328655273243848,1.2166744953210575,-1.1695471048139292,0.9989255682410768
2.673975379568016,-5.234660434617402,1.9263731939618458,0.9225791120648568,-0.04116268799538957,-0.8657938317264575,-0.24371849426785985
-6.350557137263046,-2.9871427182000545,-1.383564861963507,-1.020246328766968,0.3690212428436909,1.4421679261800244,0.4667485265438389
1.5601335352956174,-0.2696239956440293,-5.117097491948275,-1.6078782358023038,1.27341442408967,-0.06607304618148568,0.8808309421029813
-7.031026814071326,-2.7780155603401977,-1.0868291443236524,1.0172540441609133,0.5036155161114022,1.433484416001191,0.9841548065514871
-7.537443890560915,-1.8526957275800644,-0.6556086870383996,1.2172349354756846,-0.5198952219162888,0.7414723806473045,0.46710712301366386
-8.24259931169877,-0.4685942952789528,0.0591956328796242,0.6175843958781101,-1.0877779539529258,-0.02676271345382277,1.2933659865039344
-8.792509460406247,0.35244618977955666,0.5276579346747109,0.5545649790106446,-1.0389060067707245,-0.29748201851176614,0.8110113678735706
-9.206572511358544,1.472783098453348,0.9406808327086652,-0.9518536988500084,-0.9288163644751454,-0.18161448910903652,-0.6174115399523844
1.8943115519880542,-5.884100261874177,1.010879131435524,1.4402293736603515,0.4757050304451733,-0.10605437784476504,-0.5648621692104665
1.3484216681511216,-2.967336083375942,-5.372177391161534,1.9341538041597988,0.4608206094512594,-0.1595207173891238,0.32732842857869093
1.7565378028608594,-5.8559424532129665,0.9747202430013957,1.2527919645060916,0.4076567606768542,-0.177402292819508,-1.0717246493621684
0.9220884028658312,-0.8198610527829576,-4.836826428469676,-1.8521263630907614,1.2337695512670175,0.21127654425415462,0.5943149117925915
3.819482679583143,-1.8292620639446469,-1.5608202910477602,0.5709915363168468,0.2703191045622601,1.655933585803648,-0.4209435347475592
-3.099397244888321,-0.7679871451809547,-2.82559553033889,1.3459609650111006,0.5213689451739341,0.24070032053042412,1.5044224096599188
-9.003214155228106,1.170113569859348,0.7784516282906383,-1.2288319707514772,-0.527860933325096,0.12264948066759618,-0.502783870654488
3.385251110209493,-2.516993908927155,3.8665004022124876,-3.4035297355135663,0.7871191510277851,-1.1315885051877603,0.3084450344796842
-1.5919766551868044,0.5776398493900042,4.938147205910293,0.5567055850947961,1.359114696757639,-0.7568540299312774,0.8532519696606244
-1.4351544993841996,-1.5212204445824637,3.4563432304505697,2.088918185183052,2.035583393924716,0.361181277621168,0.1387161454298199
-4.040553648139609,2.4784192499295794,-1.8231148225458376,0.4111113302527056,1.099768749316673,-0.059711894644883176,-0.22917364800816642
-1.063773895035693,3.1383906184264845,-3.41744131326934,1.6930471047334903,1.4982233247706562,-0.36617175439303795,0.9312737783503919
-0.6200134069132418,2.614488625532586,7.0909148081940065,0.49547984793875277,1.635240005449712,-1.4446713413685734,-0.4210149358198403
1.1448324350015997,-2.704377911369938,-5.452367456488409,1.3559876561439572,0.35788569821474003,-0.14765539188219265,-1.9838369935453934
1.9567418407852304,-3.3056498408470736,2.7608755685595217,-3.723802346223233,2.97709171191072,0.5043153759267156,-0.016973282917348842
2.0628131467072874,-3.6785110203624405,2.360837975332534,-2.297575055933205,1.0561241327879316,-0.24480464017812056,0.9192216402976401
1.8377386485761795,-0.5837505755936737,-5.540788114166517,-0.7512170090114341,2.2270196569565424,0.5885185726126472,0.20510363018977557
3.4327577611669904,1.628269144254185,-5.336919936420934,-1.8487928263594813,1.6758673533805493,-0.6107028061586705,0.038968640708615825
-1.1731436796731796,1.8643660785953133,-3.525956884899477,2.379401903606212,2.298909847298893,0.32630553374514476,0.9635940847816272
5.204798664166379,-0.9850799949470815,2.307085639472895,-2.0502487753680994,1.1159811515669447,0.7624895337594924,0.17469404981861045
2.3884236830607013,-3.8226236065840977,2.435721170661432,-1.6554531958049443,0.3748855541157259,-0.5853835678836978,0.023755871344323973
3.1983997307490357,-4.743642619767639,2.4896539896425396,0.290697534771867,0.937556474886874,-0.3571926804969664,-0.43014156720087726
0.5663027893129738,-4.346997728922411,1.1436634206702276,-2.332908829471627,1.0351034438178572,-0.021034440229902123,0.5928750564457054
5.599385477933143,2.080979846185528,-2.30297202492101,-1.804318420745904,0.09576675553899784,0.25446936397648634,1.1495775509906805
6.461908736702515,-0.3047090951128539,0.2020950431155877,0.6426299296540232,-0.9349411745301681,0.8943650416688483,0.7331908854545102
5.218428291849189,-1.1415869295128418,-0.015847657865664715,0.25843501875754393,-0.1990864789771231,1.2715070519974092,0.05217526801460277
-6.85194402227487,-2.214339328014418,-0.9895996119415877,-0.9319619863586929,0.031443880208653595,1.1465695655126107,0.307244157746553
3.54848039244761,-4.979810054481506,2.5987250093898355,1.199886558610027,-0.4847021521676887,-1.4164513723154304,-0.1788488015912628
-8.761997580351771,0.6796580814432958,0.5844177803584165,-0.15833042696247707,-1.5286631937913584,-0.48171216954220114,0.9689913020132094
2.463943304016755,-4.864503505367791,1.9299693058402825,0.09183632886723825,0.5400388565277265,-0.41937421625418597,-0.21126416252388092
6.626556124830138,-0.07552369286047864,-0.13623854755183154,0.7605527707493275,-0.7982336285077422,0.9817903518947877,0.6814109748030629
-8.500931994593104,-0.07440738491008966,0.2544436528761019,0.2686822156328119,-0.6002026683590503,0.21390420592922174,1.1106485896580207
1.9054398578770098,-3.4630139724091737,2.3573223665669203,-2.6313871471079104,0.3792904362581226,-0.7754758587009578,1.353001076899064
7.111362698422953,1.6646374601773815,-1.0018410776337585,-0.4517028907186472,0.15229667894030066,1.3897197038441407,0.06401224327876996
6.06571825440659,0.9011892135955979,0.8559512988561458,-2.0510648156368467,-0.28149502336505144,1.0573334431776769,0.18378696466548142
-8.996248167871524,0.7311101937582692,0.607243300460572,-0.3881030205064045,-0.04794396199968779,0.5963867437215472,-0.628077565608949
4.265171528317128,2.2928101049840883,-6.0504161991577625,-0.721901458786212,-0.5602632702220313,-2.270812244676828,-0.017015369048593163
4.2329236921330775,1.7583299823110232,-5.760916472132632,-0.3981556909830681,-0.27399100998283293,-2.2214883866971253,0.16553203568557823
-3.1891838840337856,1.8177567655145292,5.068936979642836,0.29919610877115876,0.9251824646256307,-0.9637464176234304,-0.596905375072467
2.8239280381377863,-4.868696234708753,2.187290775038449,0.24034761334820703,1.0370593408875537,-0.20519599568534896,0.11246460534540574
-6.228092264273791,-4.51435792543832,-1.8667982234560923,3.734573949543238,-1.0586285470214298,0.704082707105978,-0.4351052499051199
2.3426102972959866,-4.330092490944275,2.2466178279839033,-1.4028691778329236,2.3823494528524827,0.42334759728691446,-0.00740346679070518
0.9178670971664419,-7.001973393152192,-0.29930358763911497,2.850340312213153,0.02749288862474472,0.3030405709379856,-1.2977453455978802
-7.0245911579907725,-2.0125002345448673,-0.8068880621140441,0.055350578686303324,-1.1745599630017713,0.16568926044244653,0.929407674417542
2.824039466507088,-4.806540720091513,2.2480932443068533,0.22072687624183593,0.4028872670134432,-0.6530033056663882,-0.19194991637496633
8.420632131143273,1.8165117363498746,0.6998068911356363,-0.05696409985440472,-1.4529195480392014,0.6472588303511219,0.9354013146641079
3.02246881582064,-4.955546329037971,2.262252867711787,0.5279936054055825,1.0350978381085758,-0.3123651220179078,0.5412506841806975
-2.0749409433913932,0.9400872913083037,4.680055066669231,-0.5215849615350472,1.0539800022265546,-0.6084519208180591,-0.5696419679102986
3.7891543006441966,-1.1714053952147592,0.6814360981136124,-2.1051126174207773,0.6750953234866692,1.2023211725865883,0.8899282853116266
3.0775376251023907,-5.219133512033218,2.1421622120105783,1.3079329185253237,-0.4483010133630376,-1.2050706971853717,0.015307600390447698
2.337597725659124,-5.355174145150852,1.6144876381599131,0.8411144735493674,0.30758281032910095,-0.47745504939731287,-0.5570385906460367
1.8877031330388034,-4.829471299179037,1.6271080878374777,-0.5111368970573176,1.3122961004790383,0.35159334969845546,-0.07831914368318876
-6.34680902924679,-3.0286020190341265,-1.4105414339619087,-0.8118189755382387,0.21945259102848896,1.413083188116235,0.5302240713252706
-1.593911606679071,-0.4355176500210486,3.8788597554198327,0.26241188253865666,0.8145533840876625,-0.6629693564086118,1.1638983024237206
6.411385067374676,0.12639643748028384,-0.3026674620581281,0.4006761647140308,-1.1699840076125019,0.7862902987651558,-0.5417006091148806
-1.4899350266418447,-0.6689880350745324,3.6373041891058957,-0.017781659951308378,1.0381164745903186,-0.27041236750294007,-0.20632491730610616
7.816282086990227,1.2647604034754345,-0.5225901416243297,0.8337700733463322,-1.1030397228664608,1.0007721023110787,0.9419114692814285
-8.7271206133875,0.5878527918994861,0.49248620652269065,-0.80006830800992,-0.4554148917185571,0.3262746884715872,-0.756151752999704
2.560917055889059,-3.0548852427554736,-2.0583951551501314,1.028994380240693,0.3383671649722833,1.5312565346861822,0.12966067527686348
4.553773684148291,-1.6645591142673002,0.20385666703173966,0.00839029113190908,-0.35716158544038695,0.9640923343683326,0.04781390240075181
1.9714650198928132,-7.6508549997157465,-0.08403297388796067,5.1179768311817995,-1.1772725441517404,-0.23685477846403985,-0.7967649575886876
2.702118274098059,-0.4973905766115515,-5.7107380036523425,0.7147256640773655,-0.20451705113441318,-1.2015163950056849,-0.2705790773215754
5.527482758454495,-1.447193750129956,0.5200166390078513,0.7049403078364447,-0.7321355455090169,0.6760984145559055,0.3072540116502321
7.3786400769572404,1.5772234001053371,-0.37367426135466525,-0.18877617699994878,-1.3088933045332711,0.768924259973808,0.4477323324985831
1.1086081417957612,-0.7168495440997266,-4.867662720336761,-1.8398042437022308,1.6203720873278469,0.3564425431833977,0.4038101855926195
3.4688293283328013,3.785958695830986,3.1922847343453253,0.433824889155421,1.1245266649363224,1.0985443170273865,0.8347301282637714
1.682766218247071,-5.327086765491835,1.1789544682256958,0.4038343244545424,0.1680026008445897,-0.3354075137682659,-0.7530917863587722
2.8799769682640486,-5.200684375947845,2.1049994236418454,0.8899595812190327,0.49782308176774986,-0.6103792816781489,0.27428245854842936
-7.571809452247256,-1.120131004278413,-0.4031396929530189,-0.5667582429866334,-0.5961705614189519,0.5071505466391005,-0.30329541772198565
5.471479465142971,0.014437418936330874,0.22005912683177883,-1.1001152463395305,-0.026800578087890783,1.4287821459761745,1.0176183196782058
4.22343003447456,-1.6612241942605295,-1.9084678311041512,1.1140060390928304,0.22228248192583253,1.4811232866626405,0.5364881546139466
1.6132978736614596,-4.670349736106039,1.5768185975275302,-1.0041465875048075,1.5248695963966723,0.581952525363621,0.2977948425865966
6.50015388364253,1.0551144597215514,-1.087014913370175,-0.18872035854882957,-0.2641594241948873,1.2739200181250556,0.7365755621699753
3.6999414888799054,-2.8781735224788028,3.99880315099875,-2.685446469666584,1.0076045263253774,-1.0902349922693897,1.0138179831761471
2.772605620618184,-4.670718634172279,2.3064727631640185,-0.09785227226710645,0.2873290099141708,-0.9300746349210874,-0.5268369639205354
2.7552826507127532,-0.5432553768071822,-5.728996300322548,0.8809753038351601,-0.49013322858120995,-1.4397025067589184,-0.5940048107376922
-2.4267660778957785,0.1585589799800114,-3.08945491153944,0.5448315620029809,1.6603930788449777,0.6313955466412537,1.1175381734751013
1.779071693763882,-5.83717580057166,1.075889418059327,1.2598449724084393,0.3188490085468722,-0.3491111170870305,0.5334033271404043
0.9234508235299607,-5.805365013733332,0.4481133390229543,0.608631057495638,0.7621152840658494,0.38452459711405157,-0.18004726487516295
5.891331886494511,-0.2887255519037686,1.5001839420168679,-1.4117293240305784,0.6848451993308409,1.352402861494778,-0.5326652665047742
1.820009933580952,-5.818622005630642,1.0378093744444818,1.276587913941933,0.3681657687675078,-0.14948851565491306,-0.7027998305040609
3.286394248614287,-4.6526680960569,2.6966350180890872,0.22246705016877588,0.6012070663153172,-0.7465765288597097,0.8873298323744799
-3.0787194792269834,-0.23068931099011572,3.588811530952925,0.9067260969727634,2.043258066826134,0.4424192847271671,0.3079731268040228
4.412714579748486,-1.4952514718287868,-0.16366995175868057,-0.2713510000119526,0.7132739710944856,1.9932079082815752,-0.07993635756925964
2.5446368033782294,-5.6063146505810195,1.6550784426847367,1.5240471906390416,-0.19216547950920249,-0.8633714797062066,0.4763665203331718
3.917163439197782,-2.274631160472746,-1.3585333880122705,1.1005582871325952,0.31577592072787625,1.694858209848718,-0.12322986703988871
-7.048479355965298,-3.5022555082772033,-1.2667706346594894,3.544760151574664,-0.06542471732000361,1.0308143833380543,0.948768898003049
-8.56367608625529,0.41245340840225303,0.42822548560884044,-0.3950620985292948,-1.2353894870555515,-0.24031023141032717,0.7899010546485704
-8.283309697638385,-0.3141573307712042,0.07211555518696162,-0.4258257700991089,-0.0009280618977944279,0.7457138545682506,-0.237922376705995
4.065299693629825,-1.5128455458419232,-2.3533907086902675,1.207668919245759,-0.8245661304869746,0.6970520502046654,-1.3772202344886615
-8.457865028496544,0.2529156982790852,0.3672865551352742,-0.003908819333267058,-1.8132013781250085,-0.6351838778274704,0.6770824778546355
2.2507773609132107,8.026326169919937,1.6047635748945985,-0.7659626330165479,0.354711800085444,0.17106755735878604,-1.095956257133553
-4.344653757819683,5.073559992283308,-1.219490162027734,-0.32121147285137497,0.9095477816276719,-0.8105189820475508,-0.48679880786811863
4.204827744332879,-4.262684891823738,3.444738091104623,0.3474054718207071,-0.07815496881477366,-1.5041514614938551,0.665357478476391
-7.78279239524865,-1.0926409851099612,-0.3109515265946789,0.0030204622136198404,-0.3156612531458014,0.6248503500014968,1.0344680903449797
-7.183474572938178,-3.1419274823119627,-1.0908802624284903,4.056823287419612,-1.541947513192156,0.04352865783598547,0.8153470898177039
3.3831639135731417,-4.595713430071987,2.7918448277288763,0.16273063992482265,0.7712484451490369,-0.6400798971070727,0.8224176950850023
3.8649717552237632,-4.386665863329272,3.177492873124598,0.40961946040445096,-0.5792739821570174,-1.6481918275938596,0.08488777569548898
1.3845139586973367,-3.6907655101061607,1.998982695149674,-2.902335806081153,1.3475013855750015,-0.03183610535604411,0.7082255471163137
